TM58	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971	0.187474971
TM59	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282	0.28624282
TM60	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826	0.398002826
TM61	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045	0.411563045
TM62	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265	0.38969265
TM63	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699	0.305412699
TM64	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089	0.199473089
TM65	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251	0.184465251
TM66	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343	0.202041343
TM67	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795	0.292199795
TM68	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441	0.387723441
TM69	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726	0.41302726
TM70	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157	0.408920157
TM71	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228	0.326359228
TM72	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927	0.219847927
TM73	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116	0.153713116
TM74	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402	0.164097402
TM75	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205	0.222623205
TM76	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311	0.28345311
TM77	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713	0.319860713
TM78	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498	0.341814498
TM79	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333	0.28217333
TM80	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585	0.188637585
TM81	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667	0.143756667
TM82	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472	0.152761472
TM83	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472	0.203456472
TM84	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761	0.248736761
TM85	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229	0.294078229
TM86	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939	0.341395939
TM87	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509	0.290861509
TM88	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363	0.186544363
TM89	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346	0.129001346
TM90	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687	0.128480687
TM91	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276	0.175258276
TM92	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396	0.212799396
TM93	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645	0.250660645
TM94	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794	0.31104794
TM95	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972	0.269529972
TM96	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262	0.174405262

																								
	[IS,PWRDIE,*,*]	:		2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	:=
TM01	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345	0.077265345
TM02	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107	0.078151107
TM03	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781	0.11431781
TM04	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459	0.146980459
TM05	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002	0.174654002
TM06	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752	0.212708752
TM07	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255	0.174325255
TM08	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324	0.108608324
TM09	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511	0.022033511
TM10	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825	0.021915825
TM11	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002	0.030406002
TM12	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479	0.043868479
TM13	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242	0.056413242
TM14	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462	0.070500462
TM15	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279	0.056450279
TM16	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583	0.03387583
TM17	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878	0.010282878
TM18	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055	0.009332055
TM19	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551	0.015194551
TM20	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896	0.026978896
TM21	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083	0.033746083
TM22	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473	0.041417473
TM23	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666	0.037405666
TM24	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928	0.022222928
TM25	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605	0.025788605
TM26	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375	0.024034375
TM27	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765	0.039564765
TM28	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835	0.063357835
TM29	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481	0.072350481
TM30	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121	0.0837121
TM31	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214	0.077780214
